info 200 110
system_200 False 1980.7800571792643
system_200 False 1965.7777739643734
system_200 False 2071.8131828849364
system_200 False 1977.6730695501014
system_200 False 2070.1700058561855
system_200 False 1995.456603517929
system_200 False 1961.2067338609695
system_200 False 1986.1216592895892
system_200 False 1987.8718960437527
system_200 False 1990.9962219030076
system_200 False 1999.7057264866753
system_200 False 1988.7398087603142
system_200 False 1991.4638642874954
system_200 False 1991.0334657424964
system_200 False 1985.793840805461
system_200 False 1989.547514953171
system_200 False 1980.0995206682694
system_200 False 2081.412276021057
system_200 False 2028.780124633944
system_200 False 2080.8471595798105
system_200 False 2031.595943165862
system_200 False 2064.1716438672374
system_200 False 1968.1174789886081
system_200 False 1992.0477477593115
system_200 False 1991.272297295568
system_200 False 1966.0100255156547
system_200 False 2042.8890787428459
system_200 False 2012.6258514872695
system_200 False 1999.0077926783952
system_200 False 2059.021355481875
system_200 False 1971.3091965862918
system_200 False 1954.5068533725287
system_200 False 1963.6897950910218
system_200 False 1998.2093090594924
system_200 False 2070.706141381625
system_200 False 2066.8451949688733
system_200 False 2081.9305526128137
system_200 False 2077.769112509526
system_200 False 1971.1968728633767
system_200 False 1963.8585225295753
system_200 False 2082.1755581339285
system_200 False 2080.1432382374155
system_200 False 2075.8288591916057
system_200 False 2060.6937121883643
system_200 False 2081.295503333445
system_200 False 1938.3271810480344
system_200 False 2081.639649033633
system_200 False 2080.890430164714
system_200 False 2074.731656716733
system_200 False 1966.2309180356779
system_200 False 2065.582960731738
system_200 False 2071.9415061461486
system_200 False 1982.862229088609
system_200 False 2066.832502575748
system_200 False 1966.1019005600613
system_200 False 2070.0180525962196
system_200 False 1989.5547650839403
system_200 False 2061.2976016235048
system_200 False 2009.9211385938972
system_200 False 2074.4228456062538
system_200 False 1990.5443058597427
system_200 False 2079.4199497495006
system_200 False 2066.0387683747845
system_200 False 2076.9840986438785
system_200 False 1983.1465336188512
system_200 False 2072.5151874929006
system_200 False 2058.3119093469168
system_200 False 1988.566765261172
system_200 False 2081.1405555633955
system_200 False 2056.667690959788
system_200 False 2007.1961611886775
system_200 False 2082.528316916546
system_200 False 2063.744276344626
system_200 False 2031.158901530399
system_200 False 1990.1269094279962
system_200 False 2075.5463547619647
system_200 False 2058.184919057193
system_200 False 2059.0680255802704
system_200 False 2073.397834506538
system_200 False 2081.4803868411595
system_200 False 2077.558741237079
system_200 False 1981.9521290132625
system_200 False 2061.0343562661756
system_200 False 2070.336763945837
system_200 False 1993.9372240203184
system_200 False 2074.4057991316986
system_200 False 2068.772052109251
system_200 False 2058.4086125362214
system_200 False 2080.727435333137
system_200 False 2057.2304981501743
system_200 False 2074.864904085694
system_200 False 2078.29753094998
system_200 False 2019.6116023096477
system_200 False 2067.754195427845
system_200 False 2080.8421372297134
system_200 False 2074.280848881185
system_200 False 2071.2961997354982
system_200 False 2074.270220093445
system_200 False 2061.0918107644266
system_200 False 2068.039194222422
system_200 False 2081.7292799384672
system_200 False 2068.1547401436574
system_200 False 2068.6911974812915
system_200 False 2068.7290825397595
system_200 False 2065.031442241804
system_200 False 1987.4593158444682
system_200 False 2069.160215836604
system_200 False 2073.67059725731
system_200 False 2082.125018629618
system_200 False 2070.269350706418
system_200 False 2077.29965561106
system_200 False 2025.0781378829176
system_200 False 2064.032978938852
system_200 False 2073.98651864851
system_200 False 2011.1449497096694
