info 114 18
system_114 False 479.13851925948194
system_114 False 464.6083177797279
system_114 True 479.89436327412295
system_114 False 489.36614994133026
system_114 False 463.591445387056
system_114 False 506.47380890207285
system_114 False 504.4378250093556
system_114 False 504.58094577091913
system_114 False 502.5398029907456
system_114 False 503.77169312607117
system_114 False 503.4423270975997
system_114 False 504.3923830186526
system_114 False 504.10954393980467
system_114 False 503.68138446643985
system_114 False 503.4656938124157
system_114 False 503.6220494246807
system_114 False 503.50369244506726
system_114 False 503.9994650024804
system_114 False 504.33925049030415
system_114 False 503.97975329482847
system_114 False 503.7405076723819
system_114 False 471.84459442175387
system_114 False 502.6781279699602
