info 194 75
system_194 False 1539.7697151301295
system_194 False 1528.111207022626
system_194 False 1610.5112102596777
system_194 False 1537.356136331423
system_194 False 1609.2366446169733
system_194 False 1605.1201516512565
system_194 False 1614.3267555098553
system_194 False 1617.7595150556924
system_194 False 1618.6838594902817
system_194 False 1618.1175989199132
system_194 False 1610.5212290337063
system_194 False 1612.8276964034835
system_194 False 1610.2836622354314
system_194 False 1613.3059215590833
system_194 False 1616.7833887420074
system_194 False 1618.2104512246012
system_194 False 1617.3954055618808
system_194 False 1617.5319708197962
system_194 False 1614.9151331205524
system_194 False 1547.0308899694958
system_194 False 1616.2214521404514
system_194 False 1617.469266644799
system_194 False 1600.3596040989382
system_194 False 1616.4726776627847
system_194 False 1615.9778268461052
system_194 False 1599.6211738807863
system_194 False 1617.343100099444
system_194 False 1615.7367157295193
system_194 False 1618.2874865545468
system_194 False 1601.6223083248312
system_194 False 1616.5197003832955
system_194 False 1603.7390027193912
system_194 False 1616.370459041135
system_194 False 1617.7913434310879
system_194 False 1614.8275666132304
system_194 False 1615.8873113065417
system_194 False 1617.8442845486559
system_194 False 1547.828154272922
system_194 False 1538.3998591332208
system_194 False 1536.0303880862298
system_194 False 1617.2559144105437
system_194 False 1559.4486784686405
system_194 False 1611.898350261527
system_194 False 1610.4298050183154
system_194 False 1612.0662936909923
system_194 False 1615.4823485863938
system_194 False 1618.170976397506
system_194 False 1619.0178576477877
system_194 False 1613.1668028245983
system_194 False 1618.9320423923061
system_194 False 1618.3120958135123
system_194 False 1615.4317188856107
system_194 False 1617.8341626579765
system_194 False 1615.4311543248957
system_194 False 1617.5966636023
system_194 False 1615.14721567539
system_194 False 1618.325164304429
system_194 False 1616.993562729003
system_194 False 1611.212531267425
system_194 False 1611.0332620060015
system_194 False 1613.4428512549885
system_194 False 1611.6714687617302
system_194 False 1608.854052326263
system_194 False 1617.215943500388
system_194 False 1612.884132299612
system_194 False 1611.9067851388813
system_194 False 1613.8573244314596
system_194 False 1613.585399326427
system_194 False 1616.3454006326936
system_194 False 1548.2068793568335
system_194 False 1611.328703080827
system_194 False 1607.5271453286462
system_194 False 1616.327733382491
system_194 False 1611.6211985667087
system_194 False 1541.4424537620828
system_194 False 1545.3835128528717
system_194 False 1547.8841462795476
system_194 False 1606.69072548676
system_194 False 1539.2696189220314
system_194 False 1608.9891226590223
