info 102 27
system_102 False 524.6841195841027
system_102 False 508.85046676603287
system_102 False 525.5985483692865
system_102 False 535.9767321583685
system_102 False 507.7358414365368
system_102 False 552.6141302744704
system_102 False 552.5194019104811
system_102 False 551.5384338995224
system_102 False 551.8964330512384
system_102 False 551.8972751013
system_102 False 551.4078887125704
system_102 False 551.9096916322205
system_102 False 551.894991686073
system_102 False 551.8530739525386
system_102 False 550.4028559903929
system_102 False 550.1891179628475
system_102 False 551.5953332499371
system_102 False 552.0447723576059
system_102 False 551.2633883072307
system_102 False 552.678236759427
system_102 False 551.5251179992893
system_102 False 552.472452780955
system_102 False 551.3977003611068
system_102 False 552.0200343825022
system_102 False 552.0674879246812
system_102 False 550.2803155354399
system_102 False 551.5511858326363
system_102 False 551.0061077904626
system_102 False 550.8349805247904
system_102 False 551.5602057988893
system_102 False 551.4518979219284
system_102 False 551.6404735816088
