info 191 40
system_191 False 1228.021023020296
system_191 False 1218.7262169451253
system_191 False 1284.4184428103247
system_191 False 1226.0976115207284
system_191 False 1283.4044447935112
system_191 False 1288.5173031896416
system_191 False 1290.529602688363
system_191 False 1290.9119933951094
system_191 False 1290.9903177071476
system_191 False 1288.4526730366829
system_191 False 1290.6434907581345
system_191 False 1289.2946103925237
system_191 False 1290.1156171053944
system_191 False 1288.848331735605
system_191 False 1290.138274695189
system_191 False 1282.6754737759343
system_191 False 1290.6272552771075
system_191 False 1286.4337450535738
system_191 False 1289.8714707132494
system_191 False 1283.9321234788492
system_191 False 1290.701907028937
system_191 False 1290.7031705466366
system_191 False 1288.7090937615942
system_191 False 1288.6936239485287
system_191 False 1289.3573666996217
system_191 False 1290.947765473978
system_191 False 1286.7935252349253
system_191 False 1289.1444558944174
system_191 False 1289.5812996514333
system_191 False 1285.0282251894823
system_191 False 1290.8555942128721
system_191 False 1288.9264975499755
system_191 False 1282.3799630058795
system_191 False 1289.3261506785495
system_191 False 1291.0670782440923
system_191 False 1288.1249463736626
system_191 False 1289.4553307240867
system_191 False 1289.5980171440285
system_191 False 1285.8768137590318
system_191 False 1285.8491130346245
system_191 False 1288.2239308974683
system_191 False 1283.5859416871072
system_191 False 1287.8327842100498
system_191 False 1284.0505576530923
system_191 False 1284.539361943862
