info 160 40
system_160 False 668.9385491216243
system_160 False 648.9505942434247
system_160 False 670.3284677770121
system_160 False 683.57691854753
system_160 False 647.5264144915056
system_160 False 652.0499776321813
system_160 False 689.5245798731124
system_160 False 686.3826967676889
system_160 False 674.8071618862703
system_160 False 660.0962575703716
system_160 False 654.3447013572893
system_160 False 651.960616230993
system_160 False 656.3634257393908
system_160 False 702.038627357742
system_160 False 656.4565548649257
system_160 False 647.8376898471324
system_160 False 650.8819007737836
system_160 False 697.8431674451884
system_160 False 701.9778203476515
system_160 False 701.8803178351848
system_160 False 652.6111516961915
system_160 False 649.1241222727695
system_160 False 650.0851501040106
system_160 False 653.8765900841294
system_160 False 700.6013858589662
system_160 False 703.1065272020867
system_160 False 702.0949796995013
system_160 False 698.7901132548404
system_160 False 648.3395113658933
system_160 False 700.2789164740948
system_160 False 696.1868597099137
system_160 False 652.9800283202078
system_160 False 703.3266197690297
system_160 False 652.3788095789027
system_160 False 700.589976765375
system_160 False 702.6930321175907
system_160 False 703.3159024335391
system_160 False 697.2016816520223
system_160 False 653.7817519041693
system_160 False 702.4051941238538
system_160 False 658.0868624608182
system_160 False 697.986090154751
system_160 False 703.4783800953697
system_160 False 646.8083736204079
system_160 False 702.9391102529335
