info 287 34
system_287 False 250.7876678218581
system_287 False 284.9921978018521
system_287 True 251.7710794638013
system_287 False 240.16300922185118
system_287 True 267.6423557695397
system_287 False 292.37988717237624
system_287 False 291.4323068814287
system_287 False 291.5290137378649
system_287 False 291.86083211165703
system_287 False 291.7910576248195
system_287 False 291.14742441964074
system_287 False 291.8699030812027
system_287 False 290.9063706065809
system_287 False 292.21212960597506
system_287 False 292.05790855079186
system_287 False 289.3383657695241
system_287 False 291.09112250253605
system_287 False 291.86225979990087
system_287 False 291.46356756403384
system_287 False 290.4878833149342
system_287 False 291.87652781049417
system_287 False 290.8405383812293
system_287 False 289.4430362878831
system_287 False 291.9530798064169
system_287 False 291.75263187085653
system_287 False 291.53668071796005
system_287 False 290.4509992831737
system_287 False 292.2112671103124
system_287 False 289.8600740504928
system_287 False 290.8157940044571
system_287 False 290.06585228837343
system_287 False 288.2115242379208
system_287 False 291.32440665634635
system_287 False 289.7517143593617
system_287 False 291.42885721093955
system_287 False 291.4379329497862
system_287 False 291.03889443750893
system_287 False 290.48675852620846
system_287 False 292.11542277508374
