info 195 121
system_195 False 2505.4302895258693
system_195 False 2486.450065836076
system_195 False 2620.6034673368613
system_195 False 2501.4983834233476
system_195 False 2618.5217672270933
system_195 False 2626.622804155041
system_195 False 2570.299829644612
system_195 False 2632.553552615026
system_195 False 2629.4999341934877
system_195 False 2585.558826089887
system_195 False 2633.2215726148193
system_195 False 2621.6795330701493
system_195 False 2628.2042872307306
system_195 False 2629.6407878929176
system_195 False 2631.6112854013886
system_195 False 2628.71762487996
system_195 False 2515.0186631097044
system_195 False 2505.4828405981443
system_195 False 2509.109415083636
system_195 False 2626.6449224760295
system_195 False 2627.634022400496
system_195 False 2531.731531546762
system_195 False 2610.9045243152254
system_195 False 2512.0834036512456
system_195 False 2632.8127833085373
system_195 False 2522.1195970781646
system_195 False 2503.457280856875
system_195 False 2528.978202409285
system_195 False 2526.0699669653277
system_195 False 2551.087103350656
system_195 False 2535.98671404316
system_195 False 2505.8807489555256
system_195 False 2632.4265784434347
system_195 False 2518.0112061935106
system_195 False 2502.1440272620334
system_195 False 2629.537210724331
system_195 False 2530.059528094506
system_195 False 2500.984903075943
system_195 False 2505.174408681052
system_195 False 2514.6307602007073
system_195 False 2629.543874512657
system_195 False 2633.5875548201925
system_195 False 2507.239394234921
system_195 False 2632.4225063974764
system_195 False 2489.4222685192067
system_195 False 2507.409098328336
system_195 False 2489.390741047913
system_195 False 2517.717250968643
system_195 False 2504.62929744283
system_195 False 2498.3738735041557
system_195 False 2537.881081550176
system_195 False 2501.63705789844
system_195 False 2623.496386603815
system_195 False 2521.236430751582
system_195 False 2507.2166101988814
system_195 False 2502.5281484677193
system_195 False 2498.439127039523
system_195 False 2627.948147077661
system_195 False 2513.708382603161
system_195 False 2508.758443741329
system_195 False 2511.984951741844
system_195 False 2511.5833897340203
system_195 False 2495.746823666795
system_195 False 2492.573426652063
system_195 False 2514.5246350310417
system_195 False 2622.1339310950198
system_195 False 2498.004890857624
system_195 False 2510.387888154948
system_195 False 2626.581016515148
system_195 False 2503.2053229233156
system_195 False 2633.40065709654
system_195 False 2537.18176413939
system_195 False 2501.96827407991
system_195 False 2498.2317493877226
system_195 False 2511.8196400294505
system_195 False 2475.9217728355516
system_195 False 2510.523040418275
system_195 False 2503.768818474521
system_195 False 2508.0913690777193
system_195 False 2503.6888609596417
system_195 False 2511.9377224947125
system_195 False 2506.3793417314123
system_195 False 2518.394150117959
system_195 False 2512.91387121292
system_195 False 2517.7251983078263
system_195 False 2626.526483882195
system_195 False 2634.025068503045
system_195 False 2507.081966397108
system_195 False 2508.6190237621113
system_195 False 2514.2288588839706
system_195 False 2515.317588532811
system_195 False 2621.2822197336236
system_195 False 2632.333659950131
system_195 False 2628.763269661259
system_195 False 2492.9267844844735
system_195 False 2508.8550750193485
system_195 False 2497.6601617299298
system_195 False 2504.9536555173686
system_195 False 2505.334056785346
system_195 False 2501.9789846736717
system_195 False 2511.0701025907206
system_195 False 2497.6394634784606
system_195 False 2523.7193531342805
system_195 False 2513.315927956522
system_195 False 2496.8389931364354
system_195 False 2530.8202238138133
system_195 False 2507.1011066308333
system_195 False 2503.404955275108
system_195 False 2520.446051681101
system_195 False 2534.6663825937667
system_195 False 2520.273711992584
system_195 False 2515.0416376908697
system_195 False 2500.0685491351755
system_195 False 2511.202206772094
system_195 False 2517.6907709955153
system_195 False 2507.9806812809134
system_195 False 2519.2905367727963
system_195 False 2496.898683868187
system_195 False 2505.3745744366156
system_195 False 2506.9773397173044
system_195 False 2511.9995485240947
system_195 False 2506.7957409246255
system_195 False 2502.5420066267834
system_195 False 2510.3601494500695
system_195 False 2511.582108702916
system_195 False 2499.9235761718764
