info 231 184
system_231 False 2649.899193845531
system_231 False 2629.8235951178176
system_231 False 2771.719633360908
system_231 False 2645.7401361604734
system_231 False 2769.5171802259424
system_231 False 2774.585393322928
system_231 False 2651.5698114346137
system_231 False 2780.5159351189577
system_231 False 2785.3503721648053
system_231 False 2672.798146443181
system_231 False 2660.744079121483
system_231 False 2641.3339690032926
system_231 False 2653.337095759204
system_231 False 2640.654786703664
system_231 False 2779.6444660813777
system_231 False 2646.319360521169
system_231 False 2684.08601614496
system_231 False 2670.8877535225215
system_231 False 2656.7411697616717
system_231 False 2655.663657835362
system_231 False 2684.1318830973955
system_231 False 2650.680406967151
system_231 False 2650.81377397517
system_231 False 2657.7688477423717
system_231 False 2641.5347662984295
system_231 False 2663.1349955388655
system_231 False 2647.043698921021
system_231 False 2668.4218433446636
system_231 False 2632.2889702674347
system_231 False 2638.6863382196025
system_231 False 2675.436394870414
system_231 False 2662.9075536113337
system_231 False 2648.8166969166055
system_231 False 2662.4948996979842
system_231 False 2646.224959969177
system_231 False 2663.3659492423285
system_231 False 2684.3532584223763
system_231 False 2678.264430900652
system_231 False 2651.528716878648
system_231 False 2652.4194541444854
system_231 False 2659.79608380255
system_231 False 2683.359786946384
system_231 False 2659.902795490266
system_231 False 2683.9472365259126
system_231 False 2672.1081991949804
system_231 False 2658.412899473616
system_231 False 2775.306260659162
system_231 False 2650.7069804628422
system_231 False 2660.9851863009017
system_231 False 2647.5784428099555
system_231 False 2675.2738360488074
system_231 False 2671.0386200430653
system_231 False 2669.078339535566
system_231 False 2653.368291144433
system_231 False 2659.0674629480977
system_231 False 2666.363656148571
system_231 False 2661.0398854572995
system_231 False 2672.3110833038145
system_231 False 2666.3895263494037
system_231 False 2654.495556948533
system_231 False 2691.1104649296544
system_231 False 2651.496519562505
system_231 False 2662.5184410409056
system_231 False 2675.520032117002
system_231 False 2778.922408823156
system_231 False 2647.3680638898277
system_231 False 2659.926856287241
system_231 False 2646.416143857703
system_231 False 2664.1484909338137
system_231 False 2665.291583191848
system_231 False 2669.5249401305773
system_231 False 2663.1080956046585
system_231 False 2666.680150478985
system_231 False 2661.9886448257375
system_231 False 2653.7189525790577
system_231 False 2669.389234138594
system_231 False 2654.3252931742827
system_231 False 2664.493552734176
system_231 False 2660.1902049654004
system_231 False 2663.45724070241
