info 21 16
system_21 False 237.0525608601852
system_21 False 269.41502586276226
system_21 True 237.98001850527064
system_21 False 227.0150346093407
system_21 False 252.97598675391794
system_21 False 275.8329678268032
system_21 True 275.3744305249312
system_21 True 275.56173244111903
system_21 False 275.36428422741557
system_21 True 274.09960712904984
system_21 False 275.46151987456403
system_21 True 275.3770196208914
system_21 True 275.4510313029705
system_21 False 275.43294501660046
system_21 False 275.35767467432805
system_21 False 275.39956227058065
system_21 False 274.95590937179566
system_21 True 246.56867812737397
system_21 False 268.8262910150275
system_21 False 275.3658892988976
system_21 True 274.9044318492781
