info 100 59
system_100 False 374.40352238066384
system_100 False 425.3639461843359
system_100 True 375.8905884002398
system_100 False 358.49458894394604
system_100 True 399.6396947791306
system_100 True 435.1165908814316
system_100 False 435.4117652505704
system_100 True 397.49877904969026
system_100 False 435.3866909250848
system_100 True 435.21814587516127
system_100 False 435.34855618716995
system_100 True 435.186688860211
system_100 True 435.2031345191505
system_100 False 435.63415630539396
system_100 False 435.5528298669616
system_100 True 434.5692702210814
system_100 True 426.94182913189655
system_100 True 435.2024861408992
system_100 True 435.35983074582805
system_100 True 432.81056979204806
system_100 True 435.326538153684
system_100 False 435.2457490445191
system_100 True 435.3406584722873
system_100 False 435.27653503276156
system_100 False 435.18234383300575
system_100 False 435.4765039046189
system_100 False 430.5975822925284
system_100 False 413.79288279847367
system_100 False 435.39377726035826
system_100 False 406.513431059888
system_100 False 435.56668984637946
system_100 False 435.1488154690018
system_100 False 435.27054382698145
system_100 False 431.82098800938184
system_100 False 435.2982858494433
system_100 True 435.2756392500526
system_100 False 435.204679228166
system_100 False 435.2026884488575
system_100 False 435.5009106646509
system_100 False 435.075017538064
system_100 False 435.28970701749273
system_100 False 435.48514825239135
system_100 False 435.3693556366798
system_100 False 435.215527652846
system_100 False 435.4262713117843
system_100 False 435.26628855498086
system_100 False 435.5289490060386
system_100 False 435.31644132630186
system_100 False 435.137919633002
system_100 False 435.26380941339653
system_100 False 435.39180298098256
system_100 False 435.23184138478007
system_100 False 435.30000744216187
system_100 False 435.282235505918
system_100 False 435.29505443120297
system_100 False 435.2341207971633
system_100 False 435.5472373758248
system_100 False 435.5554101482678
system_100 False 435.5712974643684
system_100 False 435.3156194192759
system_100 False 435.48159502392616
system_100 False 434.2056598018434
system_100 False 435.42571023593064
system_100 False 435.11210270314007
