info 28 10
system_28 False 140.90663423029903
system_28 False 160.3750766483213
system_28 True 141.44252631880042
system_28 False 134.97889671456292
system_28 True 150.31143304204335
system_28 False 163.5935367481062
system_28 False 164.36107077641356
system_28 False 163.75056790987065
system_28 False 162.5916047754036
system_28 False 163.64493294518266
system_28 False 163.96704871744362
system_28 False 163.51712535812715
system_28 False 164.1996285705562
system_28 True 163.68355066111448
system_28 False 163.64861540209256
