info 243 30
system_243 False 1152.4610466139295
system_243 False 1154.1327372662931
system_243 False 1176.152402675729
system_243 False 1155.8612060769028
system_243 False 1161.545770174593
system_243 False 1178.6959567546448
system_243 False 1179.2696313751123
system_243 False 1176.7735272288496
system_243 False 1141.5912135146498
system_243 False 1178.3375854550134
system_243 False 1176.0020656005777
system_243 False 1175.4679043859855
system_243 False 1164.9025650557305
system_243 False 1176.2605630551307
system_243 False 1177.1253853319845
system_243 False 1177.3298018041648
system_243 False 1171.215265701989
system_243 False 1165.6941401765075
system_243 False 1165.2613067196849
system_243 False 1168.1771825639637
system_243 False 1170.0655221030331
system_243 False 1175.1804485252396
system_243 False 1174.8094549747323
system_243 False 1177.6040206114778
system_243 False 1165.6185082287343
system_243 False 1173.0010663318767
system_243 False 1175.097044126863
system_243 False 1166.2567174818516
system_243 False 1171.3555570356862
system_243 False 1171.9776176857256
system_243 False 1164.2174710500167
system_243 False 1175.5460404830123
system_243 False 1178.6676971847232
system_243 False 1175.6245901658444
system_243 False 1175.569052458101
