info 264 12
system_264 False 175.2445162228246
system_264 False 199.31784259895545
system_264 True 175.92022090773426
system_264 False 167.84903653243842
system_264 False 186.97733664663903
system_264 False 203.60869152599628
system_264 False 203.47799148708066
system_264 False 203.53128759046814
system_264 False 203.99780059087252
system_264 False 203.88801744968478
system_264 False 203.73640127846974
system_264 False 203.51970812210672
system_264 False 203.76781505426146
system_264 False 204.1207021307324
system_264 False 203.8463111261368
system_264 False 203.5595236988832
system_264 False 203.81873123623544
