info 158 41
system_158 False 904.5857745336411
system_158 False 877.5349937728765
system_158 False 906.4667572327369
system_158 False 924.3982914926968
system_158 False 875.6057455624468
system_158 False 950.3817469748426
system_158 False 950.1610924175403
system_158 False 951.1081189547593
system_158 False 949.4135004992293
system_158 False 949.4284260803412
system_158 False 949.2238403253842
system_158 False 949.9276497759068
system_158 False 951.0477744230924
system_158 False 946.2230887588328
system_158 False 950.4009614175743
system_158 False 950.8843023780222
system_158 False 950.9214279753069
system_158 False 948.4626808423931
system_158 False 950.9916018331886
system_158 False 949.3040861458949
system_158 False 948.6042597577654
system_158 False 949.8776050378068
system_158 False 950.0796048371548
system_158 False 950.9820168157232
system_158 False 950.8989165915734
system_158 False 949.9143769077942
system_158 False 949.3179558084844
system_158 False 950.9784229542247
system_158 False 950.6602642540837
system_158 False 950.0489625971246
system_158 False 950.3496781773414
system_158 False 949.9916544177289
system_158 False 947.9703649528113
system_158 False 951.108910843523
system_158 False 949.5855328628721
system_158 False 950.958792714721
system_158 False 950.9478265306943
system_158 False 951.1387197058041
system_158 False 886.6596060922169
system_158 False 950.998012887811
system_158 False 950.6751053808811
system_158 False 950.807300719208
system_158 False 950.5464748811911
system_158 False 951.1446294686322
system_158 False 949.0986565911102
system_158 False 951.0129236133897
