info 169 105
system_169 False 1603.925924555967
system_169 False 1555.914456666171
system_169 False 1607.2642611747544
system_169 False 1639.0940176942074
system_169 False 1552.4862813044654
system_169 False 1567.1714888946697
system_169 False 1665.6531585357384
system_169 False 1686.1677703546477
system_169 False 1686.01680038261
system_169 False 1582.8527495649653
system_169 False 1678.5013408508808
system_169 False 1685.9490516469684
system_169 False 1686.6335812347268
system_169 False 1686.2584156194862
system_169 False 1682.774348910871
system_169 False 1681.9537102201668
system_169 False 1677.8537753202224
system_169 False 1680.267686965756
system_169 False 1681.4907495624946
system_169 False 1682.725239183238
system_169 False 1682.362701352241
system_169 False 1685.767630258704
system_169 False 1678.6897862683036
system_169 False 1684.8688299137368
system_169 False 1686.7966656291105
system_169 False 1678.8291761252856
system_169 False 1686.7511063319184
system_169 False 1680.7803972896168
system_169 False 1685.0949737317014
system_169 False 1686.2476216931552
system_169 False 1684.962810837571
system_169 False 1685.2056520237027
system_169 False 1686.5153256401913
system_169 False 1685.4404705455972
system_169 False 1679.0673362414918
system_169 False 1686.5247274565202
system_169 False 1686.3817339481259
system_169 False 1686.1550042576596
system_169 False 1680.261898064305
system_169 False 1680.1645626297088
system_169 False 1685.7465602676666
system_169 False 1685.2602770657327
system_169 False 1686.6224666786306
system_169 False 1686.5033484954533
system_169 False 1686.5391496104808
system_169 False 1685.7495395987098
system_169 False 1686.296034795892
system_169 False 1686.688412270355
system_169 False 1686.049707846917
system_169 False 1686.5394923323424
system_169 False 1686.6938091557454
system_169 False 1685.826170055158
system_169 False 1686.5807728713567
system_169 False 1686.4078508812295
system_169 False 1684.4246895003698
system_169 False 1686.3172510063337
system_169 False 1686.522803105607
system_169 False 1686.100362422834
system_169 False 1686.6329340599866
system_169 False 1684.8557940902238
system_169 False 1685.0628341176946
system_169 False 1686.1639521715795
system_169 False 1684.3246228613375
system_169 False 1686.6160638628169
system_169 False 1685.9293201400822
system_169 False 1686.0206459955236
system_169 False 1686.5122027539583
system_169 False 1685.19057025124
system_169 False 1686.0923153209562
system_169 False 1682.3959692579783
system_169 False 1684.937675799078
system_169 False 1686.6695702113577
system_169 False 1684.7355242218853
system_169 False 1686.4522216822056
system_169 False 1686.734988590978
system_169 False 1684.6333160734994
system_169 False 1686.6225618237675
system_169 False 1686.6302939899672
system_169 False 1686.3316218644372
system_169 False 1686.4566920765872
system_169 False 1686.1648014422224
system_169 False 1685.4652164530244
system_169 False 1675.5534516204982
system_169 False 1685.8734428923074
system_169 False 1684.1991205169431
system_169 False 1686.546514867429
system_169 False 1686.2191941032504
system_169 False 1684.7187711318963
system_169 False 1684.9151751125796
system_169 False 1682.3544617056018
system_169 False 1683.9628874309922
system_169 False 1683.6630177904262
system_169 False 1686.5139030874307
system_169 False 1686.6511793230643
system_169 False 1685.065775894614
system_169 False 1686.610661954729
system_169 False 1681.4284737233384
system_169 False 1686.6769965539706
system_169 False 1685.1468743318153
system_169 False 1686.6749329430615
system_169 False 1671.1356011839055
system_169 False 1675.0694757673307
system_169 False 1671.1590189385456
system_169 False 1685.148884252537
system_169 False 1686.626721999836
system_169 False 1686.0297509615573
system_169 False 1686.5934646464198
system_169 False 1662.4122332071315
system_169 False 1686.3387690196143
system_169 False 1684.9766187441878
