info 56 16
system_56 False 216.44989264262253
system_56 False 246.0492790581248
system_56 True 217.29342420964025
system_56 False 207.2930588962098
system_56 False 230.9764345155539
system_56 False 251.2055388636573
system_56 False 251.39280808916033
system_56 False 251.8158776635562
system_56 False 252.1848982736749
system_56 False 251.67926271630154
system_56 False 252.66251651880845
system_56 False 252.45708444912108
system_56 False 252.22144115247292
system_56 False 251.97143193593766
system_56 False 225.27009869921685
system_56 False 251.89330054507678
system_56 False 252.1343409363936
system_56 False 251.4045858625427
system_56 False 251.215817115531
system_56 False 251.47518405535698
system_56 False 251.48651177816967
